,date,url,username,content
1256,2022-10-15 23:55:57+00:00,https://twitter.com/verbo_unico/status/1581433730513920000,verbo_unico,@renatonob BOLSONARO PEDÓFILO? Sério? Mas não eram cidadãos de bem?
1257,2022-10-15 23:55:57+00:00,https://twitter.com/Luciano070279/status/1581433730429640704,Luciano070279,"@policiafederalr 
@jairbolsonaro 
@BolsonaroSP 
@CarlosBolsonaro 
@FlavioBolsonaro https://t.co/dtFE8bvH3f"
1258,2022-10-15 23:55:57+00:00,https://twitter.com/LuizPer51802450/status/1581433729733754880,LuizPer51802450,@dramayraoficial @jairbolsonaro São Paulo
1259,2022-10-15 23:55:57+00:00,https://twitter.com/JeanineFernand6/status/1581433729192722434,JeanineFernand6,@dramayraoficial @jairbolsonaro https://t.co/dcVNnS8wmA
1260,2022-10-15 23:55:56+00:00,https://twitter.com/robertolima1963/status/1581433727569174528,robertolima1963,Traição é  o Partido Novo apoiar um Fascista e um Real apoiadores de uma Ditadura Disfarçada de Liberdade e Democracia que é o que o Pr @jairbolsonaro estimula e prega diariamente https://t.co/YCw6aRUfFk
1261,2022-10-15 23:55:56+00:00,https://twitter.com/alexandra_alvim/status/1581433727313334274,alexandra_alvim,"@EDV21871203 exposta. Mas fato é que se esse cara falar que um dia lá em 1900 e antigamente, Bolsonaro fez ""psiu"" pra uma mulher na rua, a imprensa vem com a pecha de assediador"
1262,2022-10-15 23:55:56+00:00,https://twitter.com/Putz_Ra/status/1581433725593989120,Putz_Ra,"@ValriaPinto6 @g1rio Quem roubou, o Bolsonaro? Trabalhamos com provas, aqui fake news não se cria 🤗"
1263,2022-10-15 23:55:56+00:00,https://twitter.com/anacarla2b/status/1581433724562178048,anacarla2b,"@juvictoriano @RSBenedito Vai entender esse povo. São todos iguais a Bolsonaro, depois dizem que Lula vai fechar igrejas"
1264,2022-10-15 23:55:55+00:00,https://twitter.com/LauraKellem/status/1581433723362242560,LauraKellem,@AndreJanonesAdv @FlavioDino #BOLSONARO PERVERTIDO
1265,2022-10-15 23:55:55+00:00,https://twitter.com/CALLAS_BR/status/1581433722553126912,CALLAS_BR,"No dia 30 de Outubro:
Vota vota e confirma
22 é BOLSONARO 🇧🇷🇧🇷
#AGROCOMBOLSONARO https://t.co/xmuZCeQIBo"
1266,2022-10-15 23:55:55+00:00,https://twitter.com/MonalisaPassos4/status/1581433722213400577,MonalisaPassos4,A pessoa posta uma foto de chorão com frase no stories e em seguida um post defendendo Bolsonaro... Nunca que chorão estaria votando nesse themonio. Essa pessoa não entendeu nada. https://t.co/q48Kf4nY32
1267,2022-10-15 23:55:55+00:00,https://twitter.com/yhlqmdlgrana/status/1581433721411883008,yhlqmdlgrana,"@sulwynsurbwch @whateverdebs @rafa35bh @rafaelbboa e? derrotaremos o expoente máximo. O foco principal era derrubar Bolsonaro da presidência, n me importa se impeachmarem o Lula e o Alckmin assumir. Antes ele do q isso no poder."
1268,2022-10-15 23:55:55+00:00,https://twitter.com/chaskiperipato/status/1581433721365794817,chaskiperipato,@QuinhoCartum @AndreJanonesAdv BOLSONARO PEDÓFILO
1269,2022-10-15 23:55:55+00:00,https://twitter.com/CarlaAs33291795/status/1581433721307422721,CarlaAs33291795,@mfriasoficial @jairbolsonaro Nojo.velho babão que diz que foi na casa de meninas de 14 anos pq pintou um clima! Fez o que lá? Pq foi?
1270,2022-10-15 23:55:55+00:00,https://twitter.com/lssarmento/status/1581433720917004288,lssarmento,@partidonovo30 Ué... mas vocês acaram de descrever o Bolsonaro. Não entendi.
1271,2022-10-15 23:55:55+00:00,https://twitter.com/coutinhoeduu/status/1581433720518873088,coutinhoeduu,"""MITO"" ""MITO"" ""MITO"" BIXXXAAAA SKKSKSKSKSKKSKSKSKSKKSKSS MITO É A CASA DO KRL, DOENTE MAN, QUEM APOIA O BOLSONARO É DOENTE!! QUEM SAI DE CASA P VER ESSE DEMÔNIO É D O E N T E
MEU DEUS ELA CERTEZA NÃO SABIA NEM QUEM ERA ELE ATE AS ELEIÇÕES, BURRA VIADO"
1272,2022-10-15 23:55:55+00:00,https://twitter.com/Inaciodantas/status/1581433720137216000,Inaciodantas,"@jairbolsonaro 
Capitão, ouça essa msg de um patriota do nordeste.
Esse é ""cabra macho"". https://t.co/N5ZsmxMYOE"
1273,2022-10-15 23:55:54+00:00,https://twitter.com/Arielene1/status/1581433718748590080,Arielene1,@DeboraTatiane10 @AgSPistola Parabéns 👏👏👏👏 e obrigada por apoiar a reeleição do Presidente Bolsonaro 🇧🇷2️⃣2️⃣🇧🇷
1274,2022-10-15 23:55:54+00:00,https://twitter.com/TemistoclesMota/status/1581433718719537152,TemistoclesMota,@jairbolsonaro Avante Brasil!Estiva aí e vou outra vez se necessário!
1275,2022-10-15 23:55:54+00:00,https://twitter.com/_leticiasosan/status/1581433717381160960,_leticiasosan,eu acho que a parte mais triste disso tudo é a gente nem se surpreender mais com essas noticias do bolsonaro
1276,2022-10-15 23:55:54+00:00,https://twitter.com/apmc76/status/1581433716907597824,apmc76,@FlavioBolsonaro @jairbolsonaro https://t.co/XKniEglAEU
1277,2022-10-15 23:55:54+00:00,https://twitter.com/seovkjin/status/1581433715682861056,seovkjin,"@763ms @Fab_1984_ E qual a utilidade dos termos pra se referir às meninas, seu gado de merda?! Bolsonaro é um protetor das crianças, né? Mas de quais, por que dessas aqui ele não é! https://t.co/1lyBwxrlgI"
1278,2022-10-15 23:55:54+00:00,https://twitter.com/Cleber1243/status/1581433715493699584,Cleber1243,@revistaoeste Espero que com a reeleição do @jairbolsonaro ele acabe com esse tse simples assim
1279,2022-10-15 23:55:54+00:00,https://twitter.com/ThataIndio/status/1581433715464744960,ThataIndio,"""Thais acho que ela não vai me querer não , pq eu voto no Bolsonaro e ela odeia o Bolsonaro"" 

Kkkkkkkkkk cara não acredito que ouvi isso 🤣🤣🤣"
1280,2022-10-15 23:55:54+00:00,https://twitter.com/mcr_terry/status/1581433715380539397,mcr_terry,"@DaniloGentili O Lula e o PT fez de tudo para polarizar com o Bolsonaro.
Lula não foi as ruas nem assinou um pedido de impeachment. 
Agora vem com essa de que Bolsonaro vai acabar com o pais, vai virar uma ditadura bla bla bla.
Quem escolheu essa disputa foram eles."
1281,2022-10-15 23:55:54+00:00,https://twitter.com/Drumond_76/status/1581433715317936128,Drumond_76,"@JanainaDoBrasil Chega a ser cômico este post. Não acho que vc seja comunista, acho só que não é tão contrária à corrupção como dizia ser. 
Se fosse, independente de ser preterida pelos apoiadores do Bolsonaro para o Senado em SP, jamais colocaria em dúvida seu voto no 2° turno. Putz... que fase!"
1282,2022-10-15 23:55:53+00:00,https://twitter.com/e_nota10/status/1581433713547583488,e_nota10,"@CesarRochaKoro PINTOU UM CLIMA
BOLSONARO PEDÓFILO 
BOLSONARO PERVERTIDO
VEIO NOJENTO🤢🤮🤮🤮"
1283,2022-10-15 23:55:53+00:00,https://twitter.com/wittigenstein/status/1581433711425622016,wittigenstein,"Flopou o comício do Bozo no Nordeste! Nordeste tem de ficar 90% pró-Lula. Lula é filho do Nordeste! Bolsonaro tenta a todo instante BURLAR a Lei eleitoral 9.504/97, inclusive, com o apoio do ministro da Justiça com abuso do poder e de autoridade, violando a competência do TSE!"
1284,2022-10-15 23:55:52+00:00,https://twitter.com/RozangelaBalbi3/status/1581433709873352704,RozangelaBalbi3,"@LEYLAPOLY @BlogdoNoblat Quem libera bandido, ladrão, traficantes, é o STF, puxadinho do PT, por isso, mais 4 de Bolsonaro, faremos a mudança necessária no STF, prisão em segunda instância  com certeza a quadrilha do Lula volta ora cadeia."
1285,2022-10-15 23:55:52+00:00,https://twitter.com/Marcelogaertne2/status/1581433709667893248,Marcelogaertne2,@FlavioBolsonaro @jairbolsonaro Como roubar dinheiro do MEC
1286,2022-10-15 23:55:52+00:00,https://twitter.com/Douglasfxs/status/1581433708376047616,Douglasfxs,"@WILLeJESUS @AndreJanonesAdv Engraçado que o vídeo não mostra o que Bolsonaro descreveu. Ou ele é mentiroso e pedófilo na prática, ou apenas mentiroso e pedófilo no discurso."
1287,2022-10-15 23:55:52+00:00,https://twitter.com/AntonioSous/status/1581433708069867520,AntonioSous,"""E se fosse o Bolsonaro?"" Ex-mulher de Lula o acusou de ser racista, não suportar negro e ter tentado abortar Lurian - Senso Incomum
#LulaNuncaMais https://t.co/mh8vkLVYMp"
1288,2022-10-15 23:55:52+00:00,https://twitter.com/bspbruno/status/1581433707608825857,bspbruno,"Obrigado, @jairbolsonaro!! https://t.co/QwpXOwtgiP"
1289,2022-10-15 23:55:52+00:00,https://twitter.com/sccleiton/status/1581433707600424960,sccleiton,"A virada já é uma realidade.
Vamos fazer acontecer essa virada.
Bolsonaro Reeleito. https://t.co/khOWOE5Duy"
1290,2022-10-15 23:55:51+00:00,https://twitter.com/alexportela/status/1581433706471792640,alexportela,"@Zeputo_ @jairbolsonaro Tenho pena de você, alienado!"
1291,2022-10-15 23:55:51+00:00,https://twitter.com/GuilhermeAdePe1/status/1581433705394237440,GuilhermeAdePe1,@desmentindobozo @FlavioBolsonaro Como o senhor Flávio Bolsonaro pode chamar de mentirosa uma declaração do proprio pai ao vivo e a cores.
1292,2022-10-15 23:55:51+00:00,https://twitter.com/PauloNunesPN19/status/1581433705372868613,PauloNunesPN19,Bolsonaro pedófilo
1293,2022-10-15 23:55:51+00:00,https://twitter.com/Srgiodeoliveir2/status/1581433704484057088,Srgiodeoliveir2,@arthurmoledoval Mbl acabou.... Renan mesmo falo q odeia o bolsonaro pq vc acham q era para vcs está na presidência. Uma pena vcs tinham futuro. Vc deveria sair desse lixo. Abraço
1294,2022-10-15 23:55:51+00:00,https://twitter.com/DokurowasanSan/status/1581433704098193408,DokurowasanSan,@mariadorosario BOLSONARO PERVERTIDO
1295,2022-10-15 23:55:51+00:00,https://twitter.com/JGMENDES51/status/1581433703456129024,JGMENDES51,"@elikatakimoto O único aumento de salário que vcs tiveram de 2014 pra cá, foi Bolsonaro quem deu. Se vc é masoquista, tudo bem."
1296,2022-10-15 23:55:50+00:00,https://twitter.com/RobsonP99980679/status/1581433701271236608,RobsonP99980679,"@revistaoeste A perseguição do TSE é implacável contra os apoiadores de Bolsonaro, menos para o Lula."
1297,2022-10-15 23:55:50+00:00,https://twitter.com/a__teles/status/1581433700981477377,a__teles,"@Pedro_Barciela @ananias_1979 BOLSONARO PEDÓFILO 

SEM PERDÃO PRO JAIR https://t.co/ZNp2VVvrUx"
1298,2022-10-15 23:55:50+00:00,https://twitter.com/Mello2016L/status/1581433700663033856,Mello2016L,"@oliveriviy @DelioVieira1 @PaulaKrausche @jairbolsonaro Mas no final tem um lado bom, quando Bolsonaro colocar o Brasil ao lado das grandes potências, podemos afirmar: Eu ajudei isso."
1299,2022-10-15 23:55:50+00:00,https://twitter.com/AleitorK/status/1581433700109033472,AleitorK,@FlavioBolsonaro @jairbolsonaro Bolsonaro Pedófilo ? https://t.co/3Nex9CUe5m
1300,2022-10-15 23:55:49+00:00,https://twitter.com/Claudioversos/status/1581433698297122816,Claudioversos,"@monark Mas já cocaína, dizem, que Carlos Bolsonaro pirou geral"
1301,2022-10-15 23:55:49+00:00,https://twitter.com/DriedBlood_/status/1581433698250936321,DriedBlood_,É por isso que o bolsonaro foi eleito em 2018 https://t.co/KQzzfsoEr8
1302,2022-10-15 23:55:49+00:00,https://twitter.com/Laurertan/status/1581433698196803585,Laurertan,"@elias__1991 O que piorou para os bancos no governo Bolsonaro? Ah, nada piorou, apenas melhorou para os banqueiros."
1303,2022-10-15 23:55:49+00:00,https://twitter.com/JJuce2016/status/1581433698045820928,JJuce2016,@OGloboPolitica Fechar a Globo seria uma grande conquista para o futuro do Brasil. @jairbolsonaro https://t.co/OfER43pQ06
1304,2022-10-15 23:55:49+00:00,https://twitter.com/opiniaofato/status/1581433694413209601,opiniaofato,"@EleitoraCancela @sacoscheios E no Rio tu acha que é o que, o paraiso? Bolsonaro ganhou nas principais favelas com poder da milica. Bandido tem dos dois lado amigona!"
1305,2022-10-15 23:55:48+00:00,https://twitter.com/Andreia22253923/status/1581433694258343936,Andreia22253923,@SolangeFerrer BOLSONARO PEDÓFILO
1306,2022-10-15 23:55:48+00:00,https://twitter.com/L_F_S_M_19/status/1581433693905657859,L_F_S_M_19,Perai então vc não faz nem questão de nagar que as falas do Bolsonaro são abjetas???? Nenhuma defesa??? https://t.co/K9U6Eo9skH https://t.co/J56dkYvPMi
1307,2022-10-15 23:55:48+00:00,https://twitter.com/MertenMaria/status/1581433692270235648,MertenMaria,@DeputadoFederal Pra cima do Bolsonaro pedófilo!
1308,2022-10-15 23:55:48+00:00,https://twitter.com/moreira_uallace/status/1581433692056346626,moreira_uallace,"Bolsonaro Pedófilo 

Faz todo sentido ..

Tem apoio do MBL que foi fazer turismo sexual na Ucrânia.

Tem apoio do estuprador e pedófilo Gabriel Monteiro

Tem apoio do jogador estuprador Robinho

Tem apoio do assassino goleiro Bruno

Tem apoio do assassino Guilherme de Pádua."
1309,2022-10-15 23:55:48+00:00,https://twitter.com/22fofis/status/1581433691532066816,22fofis,"@marcelvanhattem Sim, quem te representa é o Bolsonaro. E isso diz muito de você."
1310,2022-10-15 23:55:48+00:00,https://twitter.com/cachalotepigmeu/status/1581433690525077504,cachalotepigmeu,eu vou culpar o bolsonaro e toda sua trupe até O ÚLTIMO DIA da minha vida pela morte do meu primo eu não quero saber eu não quero ouvir um A não existe esse papo de não guardar mágoa rancor o cacete esse ódio essa raiva tá eternizada em mim e eu quero q vá pro inferno todo mundo
1311,2022-10-15 23:55:48+00:00,https://twitter.com/shuriknevsky/status/1581433690445402112,shuriknevsky,@Magson05994709 @kimpaim É sobre o Tarcísio ou sobre Bolsonaro em 2018?
1312,2022-10-15 23:55:48+00:00,https://twitter.com/Ernan0/status/1581433690231427073,Ernan0,Vídeo do Bolsonaro chegou no ZAP das minhas tias 👀 https://t.co/wnrrvOqO6k
1313,2022-10-15 23:55:48+00:00,https://twitter.com/MordazSatiro/status/1581433690194063360,MordazSatiro,O sujeito disse que pintou um clima com meninas de 14 15 anos... patacaparéu! BOLSONARO PEDÓFILO
1314,2022-10-15 23:55:47+00:00,https://twitter.com/laarissabeatriz/status/1581433689934004224,laarissabeatriz,"@tonifael ACRESCENTA SE: ...O BOZO, VULGO BOLSONARO PEDÓFILO!!!!!

como nós nordestinos dizemos:
""Ê mininuuu é dirmantelooo por cima de dirmantelooo."""
1315,2022-10-15 23:55:47+00:00,https://twitter.com/weffe_365/status/1581433689707524096,weffe_365,BOLSONARO PEDÓFILO https://t.co/CtgJcweqfT
1316,2022-10-15 23:55:47+00:00,https://twitter.com/CesarRochaKoro/status/1581433689053212672,CesarRochaKoro,"BOLSONARO PEDÓFILO
BOLSONARO PERVERTIDO https://t.co/HWZW3TTB2I"
1317,2022-10-15 23:55:47+00:00,https://twitter.com/eueolula/status/1581433687522316288,eueolula,meu padrasto colou um adesivo do bolsonaro na moto da minha mãe ⭐
1318,2022-10-15 23:55:47+00:00,https://twitter.com/ScanDarkly/status/1581433687320641536,ScanDarkly,"Estou com você @joaoamoedonovo, e concordo plenamente sobre fazer oposição em uma eventual vitória seja do Lula ou Bolsonaro, tenho minhas criticas ao PT, mas sei do compromisso do Lula com a democracia e teremos sim mais liberdade para fazer oposição. #ForaBolsonaro https://t.co/YkNBwfAPCa"
1319,2022-10-15 23:55:47+00:00,https://twitter.com/shimoluis/status/1581433687245488128,shimoluis,"@PastorMalafaia Pintou um clima entre um ancião da terceira idade com 65 anos e uma menina de 14 anos? 
jair bolsonaro é pedófilo! Isso é fato. 
BOLSONARO PEDÓFILO 
Na cabeça do pedófilo, a vítima é a culpada."
1320,2022-10-15 23:55:47+00:00,https://twitter.com/Rubiane__Silva/status/1581433686808965121,Rubiane__Silva,"@AndreJanonesAdv BOLSONARO PEDÓFILO , ser abjeto."
1321,2022-10-15 23:55:47+00:00,https://twitter.com/joseamerico_sp/status/1581433686376861697,joseamerico_sp,"O sertanejo Zezé de Camargo apareceu no programa do candidato forasteiro Tarcísio Bolsonaro de Freitas. Agora não tenho mais dúvida: ele vai se afundar. Afinal, Zezé é considerado nos meios musicais como um tremendo
 pé frio."
1322,2022-10-15 23:55:47+00:00,https://twitter.com/ferrotero/status/1581433686138171392,ferrotero,@jairbolsonaro Maldito! Mentiroso! Pedófilo! Canalha! #BolsonaroNaCadeia
1323,2022-10-15 23:55:47+00:00,https://twitter.com/FernandoProfet7/status/1581433685982662657,FernandoProfet7,BOLSONARO PEDÓFILO https://t.co/WpGUumEnoF
1324,2022-10-15 23:55:46+00:00,https://twitter.com/IgouSouza/status/1581433683612815361,IgouSouza,@lacerda_ws @guiffps @dona19__ Me ache uma forma de falar do segundo turno entre Lula e bolsonaro sem tocar no nome dos candidatos e eu ficarei espantado.
1325,2022-10-15 23:55:46+00:00,https://twitter.com/spxt_/status/1581433682497523713,spxt_,"@FernandoHoliday Ahhh vai… deixando a “suposta metáfora” (que sabemos que não foi) de lado, diga aí então que atitude Jair Bolsonaro tomou a se deparar com, aparentemente, uma casa de prostituição de MENORES DE IDADE além de somente “usar uma metáfora” para se referir a “pintou um clima”?"
1326,2022-10-15 23:55:45+00:00,https://twitter.com/goosokok/status/1581433680459091969,goosokok,BOLSONARO PEDÓFILO ?
1327,2022-10-15 23:55:45+00:00,https://twitter.com/RaquelGerde/status/1581433680001921024,RaquelGerde,Minas vai entrar quente na campanha do Bolsonaro https://t.co/VWHVeHv40F
1328,2022-10-15 23:55:45+00:00,https://twitter.com/Lourencosilva10/status/1581433679682772993,Lourencosilva10,@RoLuchsinger BOLSONARO PEDOFILO
1329,2022-10-15 23:55:45+00:00,https://twitter.com/marcellojaqueta/status/1581433678047358976,marcellojaqueta,BOLSONARO PEDÓFILO https://t.co/e2qb3QUjkv
1330,2022-10-15 23:55:44+00:00,https://twitter.com/apmc76/status/1581433677497573376,apmc76,@FlavioBolsonaro @jairbolsonaro https://t.co/RV8gqU4pAo
1331,2022-10-15 23:55:44+00:00,https://twitter.com/ami_sama/status/1581433676818436098,ami_sama,"Mano QUE NOJOOOOOO desse filho da putaaaaa até quando esse ridículo vai ficar defecando pela boca desse jeito? BOLSONARO PEDÓFILO nojento, escrotooooooooo https://t.co/840KSqirny"
1332,2022-10-15 23:55:44+00:00,https://twitter.com/portaldaband/status/1581433676226666499,portaldaband,"Lula se prepara para debate na Band, e campanha cita confronto contra Bolsonaro

https://t.co/KYcNgBZfqs"
1333,2022-10-15 23:55:44+00:00,https://twitter.com/alam_davis/status/1581433676054687746,alam_davis,@dramayraoficial @jairbolsonaro São Paulo/ Sorocaba
1334,2022-10-15 23:55:44+00:00,https://twitter.com/carapanarana/status/1581433674574499840,carapanarana,"Depois vão dizer que a homenagem ao Alberto Stroessner (feita DUAS VEZES por Bolsonaro) foi invenção dos outros. 
https://t.co/bWpfhLFs98"
1335,2022-10-15 23:55:43+00:00,https://twitter.com/pace_ely/status/1581433672095256576,pace_ely,@desmentindobozo @FlavioBolsonaro @BolsonaroSP @jairbolsonaro @filgmartin @fabiofaria @ciro_nogueira @fabiowoficial @TheInterceptBr @ggreenwald @LulaOficial https://t.co/CbmAkc9XuP https://t.co/aOHL0BLn0m
1336,2022-10-15 23:55:43+00:00,https://twitter.com/LuizaMa60565647/status/1581433671760109568,LuizaMa60565647,@medoedeliriobr BOLSONARO PEDÓFILO!!!
1337,2022-10-15 23:55:43+00:00,https://twitter.com/SCCorinthiansCD/status/1581433671432953856,SCCorinthiansCD,@narapetry BOLSONARO PEDÓFILO
1338,2022-10-15 23:55:43+00:00,https://twitter.com/Ivanilaranjeira/status/1581433671310925824,Ivanilaranjeira,@ThiagoResiste @AndreJanonesAdv BOLSONARO PEDÓFILO
1339,2022-10-15 23:55:43+00:00,https://twitter.com/sergiobarrosaju/status/1581433670531153921,sergiobarrosaju,"@brom_elisa @saritacoelho @jairbolsonaro Prá mim já deu, ouvi esses discursozinhos de Mendes, Barroso, políticos decadentes, ex jornalistas, já estou de saco cheio, o Brasil é uma mentira, somente permanecendo na cadeira pode mudar alguma coisa, é #BolsonaroReeleitoEm2022"
1340,2022-10-15 23:55:43+00:00,https://twitter.com/alberto_navas/status/1581433669419290624,alberto_navas,"""Bolsonaro denunciou o caso de prostituição infantil?"", questiona Paulo ... https://t.co/QciRnrgFy3 via @YouTube"
1341,2022-10-15 23:55:42+00:00,https://twitter.com/tiagoestefano/status/1581433669121544193,tiagoestefano,@fdavilaoficial Enxergar valores liberais no Bolsonaro só mostra que você não entende nada do que defende ou é somente mais bolsominion
1342,2022-10-15 23:55:42+00:00,https://twitter.com/Leo_CPimenta/status/1581433669100920832,Leo_CPimenta,@roxmo Eu concordo com ele. Fico tenso toda vez que o Bolsonaro vai dar entrevista. Custa tomar cuidado.
1343,2022-10-15 23:55:42+00:00,https://twitter.com/celiagomes6/status/1581433666751778816,celiagomes6,@leandroruschel Nojo define! Bolsonaro 22.
1344,2022-10-15 23:55:42+00:00,https://twitter.com/rkivefary/status/1581433665728323584,rkivefary,@keeyouthv mds então eu sou pior que o bolsonaro
1345,2022-10-15 23:55:41+00:00,https://twitter.com/JeanineFernand6/status/1581433663035580416,JeanineFernand6,@viver_vera @dramayraoficial @jairbolsonaro https://t.co/LFOwGRJk40
1346,2022-10-15 23:55:41+00:00,https://twitter.com/Alicegbo/status/1581433662817857536,Alicegbo,"BOLSONARO PEDÓFILO 
Faz muito tempo elogiou o ditador de fama internacional como PEDÓFILO. https://t.co/JR5Y49EFRV"
1347,2022-10-15 23:55:40+00:00,https://twitter.com/JGabriel2305/status/1581433659692761089,JGabriel2305,"@UOL Arranjaram não! Ele mesmo arranjou! Eu nunca havia votado no Lula antes, mas o Bolsonaro me convenceu a votar 13 esse ano, sem pensar 2x. Obrigado por tornar a escolha muito fácil. Eu faço parte desses 3 milhões ae. 😊"
1348,2022-10-15 23:55:40+00:00,https://twitter.com/JulioCe92680391/status/1581433659415883776,JulioCe92680391,@dramayraoficial @jairbolsonaro RJ
1349,2022-10-15 23:55:40+00:00,https://twitter.com/tiagoandradef/status/1581433659147816960,tiagoandradef,@marcelvanhattem @joaoamoedonovo Fico feliz do @joaoamoedonovo divergir de vc e daqueles que se aliaram ao Bolsonaro.
1350,2022-10-15 23:55:40+00:00,https://twitter.com/titeira/status/1581433657889153024,titeira,"Nesse perfil não existe paciência pra quem fala ""não foi isso que o Bolsonaro quis dizer"" 🤢"
1351,2022-10-15 23:55:40+00:00,https://twitter.com/isabel_mercon/status/1581433657516232704,isabel_mercon,@ueapaixonei Brasil com Bolsonaro reeleito em 2022
1352,2022-10-15 23:55:39+00:00,https://twitter.com/AlexandroGuim16/status/1581433655599468546,AlexandroGuim16,@dramayraoficial @jairbolsonaro Bahia
1353,2022-10-15 23:55:39+00:00,https://twitter.com/May_Thv7/status/1581433654609256448,May_Thv7,Virou jornalista do Bolsonaro para tá postando Fake news? A mana não se toca KKKKKKKKKKKKKK
1354,2022-10-15 23:55:39+00:00,https://twitter.com/Murilo_Mesquita/status/1581433654496329728,Murilo_Mesquita,"@FlavioBolsonaro @jairbolsonaro Vc não deveria nem escrever a palavra ""Professor"". Vc e sua família são seres abjetos, degenerados. Vcs corrompem tudo que tocam! Não ouse desejar um feliz dia dos professores à categoria que preza pelo conhecimento científico. Estamos do lado contrário de tudo q vcs representam!"
1355,2022-10-15 23:55:39+00:00,https://twitter.com/auxiliadoraveig/status/1581433654177583104,auxiliadoraveig,@CarlosBolsonaro @JosPedrodaCost7 @jairbolsonaro Homem nojento!
1356,2022-10-15 23:55:39+00:00,https://twitter.com/filhadethatcher/status/1581433653871411204,filhadethatcher,@fellipebambam Bolsonaro usando o pintou o clima aqui também... a esquerda é repugnante https://t.co/2WAat7WwlL
1357,2022-10-15 23:55:39+00:00,https://twitter.com/renanguilhermef/status/1581433653564874752,renanguilhermef,@heytauat Zema declarou voto ja em 2018 quando o Amoedo disputava a presidente. Realmente se tornou o partido se tornou o psol do bolsonaro
1358,2022-10-15 23:55:39+00:00,https://twitter.com/Rexitegui13PT/status/1581433653527445504,Rexitegui13PT,"@WilsonO36040576 BOLSONARO PEDÓFILO
TARCÍSIO MILICIANO A MILÍCIA VEM AÍ"
1359,2022-10-15 23:55:39+00:00,https://twitter.com/ElianaDiGiacomo/status/1581433652671827968,ElianaDiGiacomo,@RodrigoMaia Talvez por que vc estava no twitter falando mal do Presidente Bolsonaro
1360,2022-10-15 23:55:38+00:00,https://twitter.com/roxmo/status/1581433652223021057,roxmo,"Os petistas tentam nos convencer de que Bolsonaro é tão escroto quanto o carniça. Se assim fosse, votar em qualquer um seria a mesma coisa. Mas não é. É mais do que evidente de que Bolsonaro é vinho de outra pipa. O molusco é só ódio, vingança e corrupção. https://t.co/zPtDhEOoF0"
1361,2022-10-15 23:55:38+00:00,https://twitter.com/nando6314/status/1581433651736481793,nando6314,@dramayraoficial @jairbolsonaro Pr.
1362,2022-10-15 23:55:38+00:00,https://twitter.com/matheussatiro7/status/1581433651643883520,matheussatiro7,Bolsonaro pedófilo https://t.co/l8p7adZnxh
1363,2022-10-15 23:55:38+00:00,https://twitter.com/Adv_Messias/status/1581433649198641153,Adv_Messias,"@arthurmoledoval E ai, tem algum projeto pra guerra na Ucrânia. Rsrsrs 

Rapaz, vai pedir perdão a Deus e ao Brasil. 

Alô 👍 Bolsonaro. 

Dia 30 é uma luta do bem contra o mal. Deus está com nós..

Deus, pátria e família 🙏🏼🙏🏼"
1364,2022-10-15 23:55:37+00:00,https://twitter.com/FelipaDomenech/status/1581433646023553025,FelipaDomenech,"BOLSONARO PEDÓFILO tá tendo que ralar o CY NA OSTRA nessa campanha.

Te amo LULA . #LulaPresidente1️⃣3️⃣"
1365,2022-10-15 23:55:36+00:00,https://twitter.com/theXcreatorr/status/1581433643691802624,theXcreatorr,"A esquerda sempre quer chamar o Bolsonaro do que ela mesma é, por isso depois de tanto o Bolsonaro bater na tecla de q o comunismo matou milhões, fizeram ""Bolsonaro genocida""  colar na primeira oportunidade q tiveram (a pandemia) https://t.co/eruKLc3y6L"
1366,2022-10-15 23:55:36+00:00,https://twitter.com/garotoprodhejhe/status/1581433643377242112,garotoprodhejhe,@aguedescartoon Bolsonaro Maluco o Lula é Safado e eu Um Humano que Odeia Ladrão!
1367,2022-10-15 23:55:36+00:00,https://twitter.com/jpvieira777/status/1581433642051850240,jpvieira777,Bolsonaro vem pra slz só pra atrapalhar a minha vida. Pnc do inferno. 🤦🏾‍♂️🤬
1368,2022-10-15 23:55:36+00:00,https://twitter.com/Francoitst/status/1581433641455886336,Francoitst,BOLSONARO PEDÓFILO https://t.co/bUshK0eRBI
1369,2022-10-15 23:55:36+00:00,https://twitter.com/celay0y/status/1581433640310829056,celay0y,"@MulherTamarindo Toda vez que eu vejo esse papo de ""o Twitter não pode engajar com as falas do Bolsonaro pois isso vai dar mais relevância pra ele 😭"" eu me lembro da lista de redes sociais mais acessadas no Brasil e penso ""... será"" https://t.co/ZWOJOtRW2Y"
1370,2022-10-15 23:55:35+00:00,https://twitter.com/Trollzinhodobem/status/1581433639640109056,Trollzinhodobem,"@sofelipedias Eu quero acreditar que parte dos eleitores do Bolsonaro, 40 e poucos por cento dos brasileiros, não concorde com essa fala absurda e criminosam"
1371,2022-10-15 23:55:35+00:00,https://twitter.com/LuizaHenrique19/status/1581433639614959616,LuizaHenrique19,"@LulaOficial Boa sorte, sucesso amanhã no debate, mantenha a calma e deixa o Bolsonaro ficar falando sozinho, melhor coisa contra um adversário è deixar ele falando sozinho #LulaPresidente1️⃣3️⃣"
1372,2022-10-15 23:55:35+00:00,https://twitter.com/Osvaldo70291150/status/1581433639354568710,Osvaldo70291150,@ThiagoResiste @AndreJanonesAdv BOLSONARO PEDÓFILO
